C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_21_701.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_21_701.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_21_701.jpg, -0.2670705, 0, 0, 23.88443
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_21_803.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_21_803.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_21_803.jpg, 0, 0, 0, 23.63427
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_21_904.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_21_904.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_21_904.jpg, 0, 0, 0, 23.38376
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_22_006.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_22_006.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_22_006.jpg, 0, 0, 0, 23.14833
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_22_109.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_22_109.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_22_109.jpg, -0.2992164, 0, 0, 22.87792
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_22_211.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_22_211.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_22_211.jpg, -0.301602, 0, 0, 22.54985
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_22_315.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_22_315.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_22_315.jpg, 0, 0, 0, 22.27552
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_22_417.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_22_417.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_22_417.jpg, 0, 0, 0, 22.04626
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_22_518.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_22_518.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_22_518.jpg, 0, 0.0559794, 0, 21.8242
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_22_621.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_22_621.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_22_621.jpg, 0, 0.350427, 0, 21.85702
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_22_722.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_22_722.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_22_722.jpg, 0, 0.6550065, 0, 22.25891
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_22_823.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_22_823.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_22_823.jpg, 0, 0.9467714, 0, 22.98977
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_22_923.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_22_923.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_22_923.jpg, 0, 1, 0, 23.96859
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_23_024.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_23_024.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_23_024.jpg, -0.202758, 1, 0, 24.91739
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_23_128.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_23_128.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_23_128.jpg, -0.2213865, 1, 0, 25.7963
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_23_232.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_23_232.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_23_232.jpg, 0, 1, 0, 26.74143
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_23_335.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_23_335.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_23_335.jpg, 0, 1, 0, 27.86413
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_23_435.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_23_435.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_23_435.jpg, 0, 1, 0, 28.79188
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_23_539.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_23_539.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_23_539.jpg, 0, 1, 0, 29.71055
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_23_643.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_23_643.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_23_643.jpg, -0.2992572, 1, 0, 30.16777
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_23_743.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_23_743.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_23_743.jpg, -0.1429389, 1, 0, 30.19098
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_23_845.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_23_845.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_23_845.jpg, 0, 1, 0, 30.18955
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_23_946.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_23_946.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_23_946.jpg, 0, 1, 0, 30.1902
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_24_050.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_24_050.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_24_050.jpg, 0, 1, 0, 30.19031
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_24_152.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_24_152.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_24_152.jpg, 0, 1, 0, 30.19032
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_24_253.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_24_253.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_24_253.jpg, -0.0879408, 1, 0, 30.18825
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_24_356.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_24_356.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_24_356.jpg, -0.3493074, 1, 0, 30.16574
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_24_460.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_24_460.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_24_460.jpg, -0.05611684, 1, 0, 30.19088
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_24_563.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_24_563.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_24_563.jpg, 0, 1, 0, 30.18969
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_24_666.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_24_666.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_24_666.jpg, 0, 1, 0, 30.19021
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_24_770.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_24_770.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_24_770.jpg, 0.215994, 1, 0, 30.17637
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_24_870.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_24_870.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_24_870.jpg, 0, 1, 0, 30.1897
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_24_974.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_24_974.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_24_974.jpg, 0, 1, 0, 30.1901
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_25_078.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_25_078.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_25_078.jpg, 0, 1, 0, 30.19027
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_25_181.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_25_181.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_25_181.jpg, 0, 1, 0, 30.19025
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_25_284.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_25_284.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_25_284.jpg, 0, 1, 0, 30.1903
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_25_387.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_25_387.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_25_387.jpg, 0, 1, 0, 30.19031
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_25_487.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_25_487.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_25_487.jpg, 0.0859347, 1, 0, 30.18847
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_25_591.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_25_591.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_25_591.jpg, 0.3914217, 1, 0, 30.15642
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_25_696.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_25_696.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_25_696.jpg, 0.03222754, 1, 0, 30.18996
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_25_797.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_25_797.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_25_797.jpg, 0, 1, 0, 30.18974
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_25_902.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_25_902.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_25_902.jpg, 0, 1, 0, 30.19025
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_26_005.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_26_005.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_26_005.jpg, 0, 1, 0, 30.19026
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_26_106.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_26_106.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_26_106.jpg, 0, 1, 0, 30.1903
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_26_205.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_26_205.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_26_205.jpg, 0, 1, 0, 30.19032
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_26_309.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_26_309.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_26_309.jpg, 0, 1, 0, 30.1903
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_26_409.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_26_409.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_26_409.jpg, 0, 1, 0, 30.19031
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_26_510.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_26_510.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_26_510.jpg, -0.1378395, 1, 0, 30.1846
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_26_610.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_26_610.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_26_610.jpg, 0, 1, 0, 30.1901
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_26_714.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_26_714.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_26_714.jpg, 0, 1, 0, 30.19027
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_26_816.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_26_816.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_26_816.jpg, 0, 1, 0, 30.19025
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_26_919.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_26_919.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_26_919.jpg, 0, 1, 0, 30.19029
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_27_022.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_27_022.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_27_022.jpg, 0, 1, 0, 30.19028
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_27_124.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_27_124.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_27_124.jpg, 0, 1, 0, 30.19029
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_27_226.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_27_226.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_27_226.jpg, 0, 1, 0, 30.19028
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_27_330.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_27_330.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_27_330.jpg, 0, 1, 0, 30.19021
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_27_435.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_27_435.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_27_435.jpg, 0.0709989, 1, 0, 30.18911
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_27_538.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_27_538.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_27_538.jpg, 0.1364718, 1, 0, 30.18868
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_27_639.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_27_639.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_27_639.jpg, 0, 1, 0, 30.18984
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_27_741.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_27_741.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_27_741.jpg, 0, 1, 0, 30.19024
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_27_843.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_27_843.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_27_843.jpg, 0, 1, 0, 30.1902
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_27_950.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_27_950.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_27_950.jpg, 0, 1, 0, 30.19029
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_28_051.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_28_051.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_28_051.jpg, 0, 1, 0, 30.19042
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_28_156.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_28_156.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_28_156.jpg, 0, 1, 0, 30.19031
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_28_257.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_28_257.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_28_257.jpg, 0, 1, 0, 30.19024
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_28_360.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_28_360.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_28_360.jpg, 0, 1, 0, 30.19027
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_28_461.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_28_461.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_28_461.jpg, 0.2868111, 1, 0, 30.16956
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_28_564.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_28_564.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_28_564.jpg, 0.3840942, 1, 0, 30.17055
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_28_666.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_28_666.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_28_666.jpg, 0.07507769, 1, 0, 30.191
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_28_770.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_28_770.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_28_770.jpg, 0, 1, 0, 30.18931
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_28_870.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_28_870.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_28_870.jpg, 0, 1, 0, 30.1902
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_28_973.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_28_973.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_28_973.jpg, 0.0347229, 1, 0, 30.19016
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_29_076.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_29_076.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_29_076.jpg, 0.06121381, 1, 0, 30.19053
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_29_179.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_29_179.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_29_179.jpg, 0, 1, 0, 30.19015
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_29_280.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_29_280.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_29_280.jpg, 0, 1, 0, 30.19029
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_29_380.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_29_380.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_29_380.jpg, 0, 1, 0, 30.19028
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_29_484.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_29_484.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_29_484.jpg, 0, 1, 0, 30.19045
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_29_585.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_29_585.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_29_585.jpg, 0.1526115, 1, 0, 30.18404
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_29_688.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_29_688.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_29_688.jpg, 0.4516875, 0.778523, 0, 30.10594
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_29_790.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_29_790.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_29_790.jpg, 0.4069794, 0.4808004, 0, 30.0593
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_29_893.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_29_893.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_29_893.jpg, 0.1055347, 0.1793557, 0, 29.99642
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_29_997.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_29_997.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_29_997.jpg, 0, 0, 0, 29.65451
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_30_100.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_30_100.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_30_100.jpg, 0, 0, 0, 29.35533
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_30_200.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_30_200.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_30_200.jpg, 0.1255056, 0, 0, 29.0568
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_30_302.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_30_302.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_30_302.jpg, 0.4228224, 0, 0, 28.6605
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_30_404.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_30_404.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_30_404.jpg, 0.4929862, 0, 0, 28.14108
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_30_507.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_30_507.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_30_507.jpg, 0.1939846, 0, 0, 27.85911
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_30_609.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_30_609.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_30_609.jpg, 0, 0.047931, 0, 27.56891
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_30_711.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_30_711.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_30_711.jpg, 0, 0.3522189, 0, 27.52417
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_30_812.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_30_812.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_30_812.jpg, 0.2533239, 0.5333418, 0, 27.85901
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_30_914.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_30_914.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_30_914.jpg, 0.5842338, 0.1784607, 0, 27.82925
C:\Users\azim2\Desktop\Training Data\IMG\center_2022_04_02_23_25_31_015.jpg, C:\Users\azim2\Desktop\Training Data\IMG\left_2022_04_02_23_25_31_015.jpg, C:\Users\azim2\Desktop\Training Data\IMG\right_2022_04_02_23_25_31_015.jpg, 0.2829117, 0, 0, 27.57261
